Roto,"Roto, New South Wales","Roto, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Roto,_New_South_Wales",33°03′0″S,145°28′0″E,-33.05,145.46666666666667,0,,41
Round Mountain,"Round Mountain, New South Wales","Round Mountain, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Round_Mountain,_New_South_Wales",28°21′33″S,153°32′02″E,-28.359166666666667,153.5338888888889,0,,143
Rous,"Rous, New South Wales","Rous, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rous,_New_South_Wales",28°52′6″S,153°24′11″E,-28.868333333333332,153.40305555555557,0,,227
Rowena,"Rowena, New South Wales","Rowena, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rowena,_New_South_Wales",29°48′S,148°55′E,-29.8,148.91666666666666,0,,172
Rowlands Creek,"Rowlands Creek, New South Wales","Rowlands Creek, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rowlands_Creek,_New_South_Wales",28°27′44″S,153°20′35″E,-28.46222222222222,153.34305555555557,0,,84
Rugby,"Rugby, New South Wales","Rugby, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rugby,_New_South_Wales",34°24′0″S,148°59′0″E,-34.4,148.98333333333332,0,,83
Run-O-Waters,Run-O-Waters,Run-O-Waters,New South Wales,https://en.wikipedia.org/wiki/Run-O-Waters,34°46′16″S,149°39′52″E,-34.77111111111111,149.66444444444446,0,,471
Running Stream,"Running Stream, New South Wales","Running Stream, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Running_Stream,_New_South_Wales",33°02′S,149°54′E,-33.03333333333333,149.9,0,,134
Ryan,"Ryan, New South Wales","Ryan, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Ryan,_New_South_Wales",35°32′S,146°53′E,-35.53333333333333,146.88333333333333,0,,62
Rydal,"Rydal, New South Wales","Rydal, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rydal,_New_South_Wales",33°29′34″S,150°02′13″E,-33.49277777777778,150.03694444444443,0,,163
Rye Park,"Rye Park, New South Wales","Rye Park, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Rye_Park,_New_South_Wales",34°30′57″S,148°55′02″E,-34.51583333333333,148.91722222222222,0,,230
St Albans,"St Albans, New South Wales","St Albans, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/St_Albans,_New_South_Wales",33°17′25″S,150°58′34″E,-33.290277777777774,150.97611111111112,0,,161
Salisbury,"Salisbury, New South Wales","Salisbury, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Salisbury,_New_South_Wales",32°13′S,151°34′E,-32.21666666666667,151.56666666666666,0,,50
Sanctuary Point,Sanctuary Point,Sanctuary Point,New South Wales,https://en.wikipedia.org/wiki/Sanctuary_Point,35°06′13″S,150°37′36″E,-35.103611111111114,150.62666666666667,0,,7874
Sandigo,"Sandigo, New South Wales","Sandigo, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sandigo,_New_South_Wales",34°54′52″S,146°38′6″E,-34.91444444444444,146.635,0,,84
Sandy Flat,"Sandy Flat, New South Wales","Sandy Flat, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sandy_Flat,_New_South_Wales",29°15′S,151°59′E,-29.25,151.98333333333332,0,,209
Sangar,"Sangar, New South Wales","Sangar, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sangar,_New_South_Wales",35°40′S,146°08′E,-35.666666666666664,146.13333333333333,0,,0
Saratoga,"Saratoga, New South Wales","Saratoga, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Saratoga,_New_South_Wales",33°28′30″S,151°20′53″E,-33.475,151.34805555555556,0,,3938
Sassafras,"Sassafras, New South Wales","Sassafras, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sassafras,_New_South_Wales",35°04′57″S,150°15′02″E,-35.0825,150.25055555555556,0,,18
Savernake,"Savernake, New South Wales","Savernake, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Savernake,_New_South_Wales",35°44′0″S,146°03′0″E,-35.733333333333334,146.05,0,,94
Sawtell,"Sawtell, New South Wales","Sawtell, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sawtell,_New_South_Wales",30°23′S,153°06′E,-30.383333333333333,153.1,0,,3788
Scotia,"Scotia, New South Wales","Scotia, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Scotia,_New_South_Wales",33°7′1″S,141°6′6″E,-33.11694444444444,141.10166666666666,0,,12
Scotts Head,"Scotts Head, New South Wales","Scotts Head, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Scotts_Head,_New_South_Wales",30°42′S,152°59′E,-30.7,152.98333333333332,0,,986
Sebastopol,"Sebastopol, New South Wales","Sebastopol, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sebastopol,_New_South_Wales",34°34′48″S,147°31′03″E,-34.580000000000005,147.5175,0,,56
Selwyn Snow Resort,Selwyn Snow Resort,Selwyn Snow Resort,New South Wales,https://en.wikipedia.org/wiki/Selwyn_Snow_Resort,35°54′30″S,148°27′00″E,-35.90833333333333,148.45,0,,0
Shannons Flat,Shannons Flat,Shannons Flat,New South Wales,https://en.wikipedia.org/wiki/Shannons_Flat,35°56′0″S,148°57′0″E,-35.93333333333333,148.95,0,,78
Shark Creek,"Shark Creek, New South Wales","Shark Creek, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Shark_Creek,_New_South_Wales",29°27′S,153°12′E,-29.45,153.2,0,,2600
Shipley,"Shipley, New South Wales","Shipley, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Shipley,_New_South_Wales",33°39′54″S,150°15′32″E,-33.665,150.2588888888889,0,,0
Shoalhaven Heads,Shoalhaven Heads,Shoalhaven Heads,New South Wales,https://en.wikipedia.org/wiki/Shoalhaven_Heads,34°51′S,150°45′E,-34.85,150.75,0,,3059
Shooters Hill,"Shooters Hill, New South Wales","Shooters Hill, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Shooters_Hill,_New_South_Wales",33°55′S,149°52′E,-33.916666666666664,149.86666666666667,0,,29
Silverton,"Silverton, New South Wales","Silverton, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Silverton,_New_South_Wales",31°52′S,141°14′E,-31.866666666666667,141.23333333333332,0,,48
Singleton,"Singleton, New South Wales","Singleton, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Singleton,_New_South_Wales",32°34′0″S,151°10′11″E,-32.56666666666667,151.16972222222222,0,,17503
Skennars Head,"Skennars Head, New South Wales","Skennars Head, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Skennars_Head,_New_South_Wales",28°49′39″S,153°36′7″E,-28.8275,153.60194444444443,0,,1303
Skinners Shoot,"Skinners Shoot, New South Wales","Skinners Shoot, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Skinners_Shoot,_New_South_Wales",28°39′55″S,153°35′05″E,-28.665277777777778,153.58472222222224,0,,275
Smiths Lake,"Smiths Lake, New South Wales","Smiths Lake, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Smiths_Lake,_New_South_Wales",32°23′13″S,152°30′6″E,-32.386944444444445,152.50166666666667,0,,1332
Snakes Plain,"Snakes Plain, New South Wales","Snakes Plain, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Snakes_Plain,_New_South_Wales",31°46′39.9″S,147°45′33.4″E,-31.777749999999997,147.75927777777778,0,,9
Sofala,"Sofala, New South Wales","Sofala, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sofala,_New_South_Wales",33°04′50″S,149°41′35″E,-33.080555555555556,149.69305555555556,0,,208
South Ballina,"South Ballina, New South Wales","South Ballina, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/South_Ballina,_New_South_Wales",28°53′6″S,153°34′12″E,-28.884999999999998,153.57,0,,27
South Bowenfels,"South Bowenfels, New South Wales","South Bowenfels, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/South_Bowenfels,_New_South_Wales",33°33′S,150°11′E,-33.55,150.18333333333334,0,,1326
South Golden Beach,South Golden Beach,South Golden Beach,New South Wales,https://en.wikipedia.org/wiki/South_Golden_Beach,28°29′45″S,153°32′45″E,-28.495833333333334,153.54583333333332,0,,0
Speewa,"Speewa, New South Wales","Speewa, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Speewa,_New_South_Wales",35°12′S,143°34′E,-35.2,143.56666666666666,0,,115
Spring Hill,"Spring Hill, New South Wales (Orange)","Spring Hill, New South Wales (Orange)",New South Wales,"https://en.wikipedia.org/wiki/Spring_Hill,_New_South_Wales_(Orange)",33°23′54″S,149°09′08″E,-33.39833333333333,149.15222222222224,0,,0
Spring Ridge,"Spring Ridge, New South Wales","Spring Ridge, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Spring_Ridge,_New_South_Wales",31°24′S,150°15′E,-31.4,150.25,0,,266
Springdale,"Springdale, New South Wales","Springdale, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Springdale,_New_South_Wales",34°27′S,147°43′E,-34.45,147.71666666666667,0,,150
Springfield,"Springfield, New South Wales (Snowy Monaro Regional Council)","Springfield, New South Wales (Snowy Monaro Regional Council)",New South Wales,"https://en.wikipedia.org/wiki/Springfield,_New_South_Wales_(Snowy_Monaro_Regional_Council)",36°32′54″S,149°08′04″E,-36.54833333333333,149.13444444444443,0,,34
St Georges Basin,"St Georges Basin, New South Wales","St Georges Basin, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/St_Georges_Basin,_New_South_Wales",35°07′48″S,150°37′37″E,-35.13,150.62694444444446,0,,3215
Stanbridge,"Stanbridge, New South Wales","Stanbridge, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stanbridge,_New_South_Wales",34°31′3″S,146°14′8″E,-34.5175,146.23555555555555,0,,204
Stannifer,"Stannifer, New South Wales","Stannifer, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stannifer,_New_South_Wales",29°53′S,151°13′E,-29.883333333333333,151.21666666666667,0,,73
Stannum,"Stannum, New South Wales","Stannum, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stannum,_New_South_Wales",29°19′0″S,151°48′0″E,-29.316666666666666,151.8,0,,197
Stockinbingal,Stockinbingal,Stockinbingal,New South Wales,https://en.wikipedia.org/wiki/Stockinbingal,34°30′0″S,147°53′0″E,-34.5,147.88333333333333,0,,374
Stokers Siding,"Stokers Siding, New South Wales","Stokers Siding, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stokers_Siding,_New_South_Wales",28°24′S,153°24′E,-28.4,153.4,0,,663
Stonehenge,"Stonehenge, New South Wales","Stonehenge, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stonehenge,_New_South_Wales",29°47′51″S,151°44′01″E,-29.797500000000003,151.7336111111111,0,,0
Stony Crossing,"Stony Crossing, New South Wales","Stony Crossing, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stony_Crossing,_New_South_Wales",35°04′S,143°34′E,-35.06666666666667,143.56666666666666,0,,27
Stony Point,"Stony Point, New South Wales","Stony Point, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stony_Point,_New_South_Wales",34°28′51″S,146°24′55″E,-34.48083333333334,146.4152777777778,0,,0
Stotts Creek,"Stotts Creek, New South Wales","Stotts Creek, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stotts_Creek,_New_South_Wales",28°16′55″S,153°30′32″E,-28.281944444444445,153.5088888888889,0,,10
Strathaird,"Strathaird, New South Wales","Strathaird, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Strathaird,_New_South_Wales",34°28′S,149°58′E,-34.46666666666667,149.96666666666667,0,,210
Stratheden,"Stratheden, New South Wales","Stratheden, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Stratheden,_New_South_Wales",28°45′55″S,152°56′05″E,-28.76527777777778,152.93472222222223,0,,0
Suffolk Park,"Suffolk Park, New South Wales","Suffolk Park, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Suffolk_Park,_New_South_Wales",28°41′S,153°37′E,-28.683333333333334,153.61666666666667,0,,4222
Sun Valley,"Sun Valley, New South Wales","Sun Valley, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sun_Valley,_New_South_Wales",31°55′54″S,150°57′04″E,-31.93166666666667,150.9511111111111,0,,0
Sunny Corner,"Sunny Corner, New South Wales","Sunny Corner, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sunny_Corner,_New_South_Wales",33°22′57″S,149°53′02″E,-33.3825,149.8838888888889,0,,92
Sunshine Bay,"Sunshine Bay, New South Wales","Sunshine Bay, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sunshine_Bay,_New_South_Wales",35°44′42″S,150°12′28″E,-35.745,150.20777777777778,0,,1221
Surf Beach,"Surf Beach, New South Wales","Surf Beach, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Surf_Beach,_New_South_Wales",35°45′45″S,150°12′20″E,-35.7625,150.20555555555555,0,,1874
Surfside,"Surfside, New South Wales","Surfside, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Surfside,_New_South_Wales",35°41′42″S,150°11′59″E,-35.69499999999999,150.19972222222222,0,,1371
Sutton Forest,"Sutton Forest, New South Wales","Sutton Forest, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sutton_Forest,_New_South_Wales",34°34′S,150°19′E,-34.56666666666667,150.31666666666666,0,,504
Sutton,"Sutton, New South Wales","Sutton, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Sutton,_New_South_Wales",35°09′00″S,149°15′00″E,-35.15,149.25,0,,284
Swanhaven,"Swanhaven, New South Wales","Swanhaven, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Swanhaven,_New_South_Wales",35°11′11″S,150°34′24″E,-35.186388888888885,150.57333333333332,0,,193
Tabbita,"Tabbita, New South Wales","Tabbita, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tabbita,_New_South_Wales",34°06′20″S,145°50′52″E,-34.105555555555554,145.8477777777778,0,,76
Tabletop,"Tabletop, New South Wales","Tabletop, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tabletop,_New_South_Wales",35°58′S,147°00′E,-35.96666666666667,147.0,0,,0
Tabourie Lake,"Tabourie Lake, New South Wales","Tabourie Lake, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tabourie_Lake,_New_South_Wales",35°26′55″S,150°24′04″E,-35.448611111111106,150.4011111111111,0,,651
Tabulam,Tabulam,Tabulam,New South Wales,https://en.wikipedia.org/wiki/Tabulam,28°53′00″S,152°34′00″E,-28.883333333333333,152.56666666666666,0,,470
Tahmoor,"Tahmoor, New South Wales","Tahmoor, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tahmoor,_New_South_Wales",34°13′27″S,150°35′32″E,-34.22416666666667,150.59222222222223,0,,5067
Tallawang,"Tallawang, New South Wales","Tallawang, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tallawang,_New_South_Wales",32°12′S,149°27′E,-32.2,149.45,0,,165
Tallimba,Tallimba,Tallimba,New South Wales,https://en.wikipedia.org/wiki/Tallimba,33°59′39″S,146°52′50″E,-33.994166666666665,146.88055555555556,0,,185
Tallong,"Tallong, New South Wales","Tallong, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tallong,_New_South_Wales",34°43′0″S,150°05′0″E,-34.71666666666667,150.08333333333334,0,,914
Talmalmo,"Talmalmo, New South Wales","Talmalmo, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Talmalmo,_New_South_Wales",35°57′S,147°30′E,-35.95,147.5,0,,44
Talmo,"Talmo, New South Wales","Talmo, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Talmo,_New_South_Wales",34°53′S,148°37′E,-34.88333333333333,148.61666666666667,0,,0
Talofa,"Talofa, New South Wales","Talofa, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Talofa,_New_South_Wales",28°40′12″S,153°33′22″E,-28.67,153.55611111111114,0,,110
Tambar Springs,"Tambar Springs, New South Wales","Tambar Springs, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tambar_Springs,_New_South_Wales",31°21′0″S,149°50′0″E,-31.35,149.83333333333334,0,,187
Tanglewood,"Tanglewood, New South Wales","Tanglewood, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tanglewood,_New_South_Wales",28°20′13″S,153°32′10″E,-28.336944444444445,153.5361111111111,0,,97
Tantangara,"Tantangara, New South Wales","Tantangara, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tantangara,_New_South_Wales",35°43′S,148°40′E,-35.71666666666667,148.66666666666666,0,,0
Tantonan,Tantonan,Tantonan,New South Wales,https://en.wikipedia.org/wiki/Tantonan,35°42′S,144°33′E,-35.7,144.55,0,,15
Taralga,Taralga,Taralga,New South Wales,https://en.wikipedia.org/wiki/Taralga,34°24′20″S,149°49′07″E,-34.40555555555555,149.8186111111111,0,,467
Tarana,"Tarana, New South Wales","Tarana, New South Wales",New South Wales,"https://en.wikipedia.org/wiki/Tarana,_New_South_Wales",33°31′S,149°55′E,-33.516666666666666,149.91666666666666,0,,187
